,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,agency_id,route_short_name,route_long_name,route_type,route_desc
2309,9011001004100000,326,14010000575432818,,0,530,14010000000001001,41,,100,Pendeltåg
2310,9011001004100000,503,14010000570331466,,1,621,14010000000001001,41,,100,Pendeltåg
2311,9011001004100000,503,14010000570331565,,1,621,14010000000001001,41,,100,Pendeltåg
2312,9011001004100000,515,14010000572557432,,1,621,14010000000001001,41,,100,Pendeltåg
2313,9011001004100000,503,14010000572559810,,1,621,14010000000001001,41,,100,Pendeltåg
2314,9011001004100000,320,14010000572557621,,1,623,14010000000001001,41,,100,Pendeltåg
2315,9011001004100000,515,14010000572557523,,1,621,14010000000001001,41,,100,Pendeltåg
2316,9011001004100000,503,14010000584229630,,1,623,14010000000001001,41,,100,Pendeltåg
2317,9011001004100000,503,14010000584229761,,1,623,14010000000001001,41,,100,Pendeltåg
2318,9011001004100000,503,14010000584229865,,1,623,14010000000001001,41,,100,Pendeltåg
2319,9011001004100000,503,14010000584230075,,1,623,14010000000001001,41,,100,Pendeltåg
2320,9011001004100000,515,14010000584230181,,1,623,14010000000001001,41,,100,Pendeltåg
2321,9011001004100000,515,14010000584230260,,1,623,14010000000001001,41,,100,Pendeltåg
2322,9011001004100000,515,14010000584230367,,1,623,14010000000001001,41,,100,Pendeltåg
2323,9011001004100000,515,14010000584230446,,1,623,14010000000001001,41,,100,Pendeltåg
2324,9011001004100000,320,14010000584230890,,1,623,14010000000001001,41,,100,Pendeltåg
2325,9011001004100000,320,14010000584229839,,1,623,14010000000001001,41,,100,Pendeltåg
2326,9011001004100000,503,14010000584229970,,1,623,14010000000001001,41,,100,Pendeltåg
2327,9011001004100000,515,14010000584230526,,1,623,14010000000001001,41,,100,Pendeltåg
2328,9011001004100000,515,14010000584230630,,1,623,14010000000001001,41,,100,Pendeltåg
2329,9011001004100000,515,14010000584230838,,1,623,14010000000001001,41,,100,Pendeltåg
2330,9011001004100000,503,14010000584230942,,1,623,14010000000001001,41,,100,Pendeltåg
2331,9011001004100000,515,14010000584231801,,1,623,14010000000001001,41,,100,Pendeltåg
2332,9011001004100000,503,14010000584229370,,1,623,14010000000001001,41,,100,Pendeltåg
2333,9011001004100000,515,14010000584230578,,1,623,14010000000001001,41,,100,Pendeltåg
2334,9011001004100000,503,14010000584230682,,1,623,14010000000001001,41,,100,Pendeltåg
2335,9011001004100000,515,14010000584230734,,1,623,14010000000001001,41,,100,Pendeltåg
2336,9011001004100000,503,14010000584464210,,1,640,14010000000001001,41,,100,Pendeltåg
2337,9011001004100000,503,14010000584229526,,1,623,14010000000001001,41,,100,Pendeltåg
2338,9011001004100000,515,14010000584230786,,1,623,14010000000001001,41,,100,Pendeltåg
2339,9011001004100000,503,14010000584231134,,1,623,14010000000001001,41,,100,Pendeltåg
2340,9011001004100000,320,14010000584464240,,1,640,14010000000001001,41,,100,Pendeltåg
2341,9011001004100000,503,14010000584464299,,1,641,14010000000001001,41,,100,Pendeltåg
2342,9011001004100000,503,14010000592380338,,1,642,14010000000001001,41,,100,Pendeltåg
2343,9011001004100000,503,14010000593639757,,1,643,14010000000001001,41,,100,Pendeltåg
2344,9011001004100000,503,14010000593639834,,1,644,14010000000001001,41,,100,Pendeltåg
2345,9011001004100000,320,14010000593639936,,1,644,14010000000001001,41,,100,Pendeltåg
2346,9011001004100000,515,14010000593640102,,1,644,14010000000001001,41,,100,Pendeltåg
2347,9011001004100000,515,14010000593640191,,1,644,14010000000001001,41,,100,Pendeltåg
2348,9011001004100000,515,14010000593640242,,1,644,14010000000001001,41,,100,Pendeltåg
2349,9011001004100000,515,14010000593640255,,1,644,14010000000001001,41,,100,Pendeltåg
2350,9011001004100000,320,14010000593640454,,1,644,14010000000001001,41,,100,Pendeltåg
2351,9011001004100000,503,14010000593640495,,1,645,14010000000001001,41,,100,Pendeltåg
2352,9011001004100000,503,14010000593640535,,1,645,14010000000001001,41,,100,Pendeltåg
2353,9011001004100000,320,14010000593640616,,1,645,14010000000001001,41,,100,Pendeltåg
2354,9011001004100000,515,14010000593640669,,1,645,14010000000001001,41,,100,Pendeltåg
2355,9011001004100000,320,14010000593640696,,1,644,14010000000001001,41,,100,Pendeltåg
2356,9011001004100000,503,14010000593640723,,1,644,14010000000001001,41,,100,Pendeltåg
2357,9011001004100000,515,14010000593640789,,1,645,14010000000001001,41,,100,Pendeltåg
2358,9011001004100000,320,14010000593640816,,1,644,14010000000001001,41,,100,Pendeltåg
2359,9011001004100000,503,14010000593640843,,1,644,14010000000001001,41,,100,Pendeltåg
2360,9011001004100000,320,14010000593641040,,1,621,14010000000001001,41,,100,Pendeltåg
2361,9011001004100000,503,14010000593641057,,1,646,14010000000001001,41,,100,Pendeltåg
2362,9011001004100000,320,14010000593641097,,1,621,14010000000001001,41,,100,Pendeltåg
2363,9011001004100000,503,14010000593641325,,1,646,14010000000001001,41,,100,Pendeltåg
2364,9011001004100000,503,14010000593641399,,1,646,14010000000001001,41,,100,Pendeltåg
2365,9011001004100000,503,14010000593641553,,1,646,14010000000001001,41,,100,Pendeltåg
2366,9011001004100000,320,14010000593641857,,1,621,14010000000001001,41,,100,Pendeltåg
2367,9011001004100000,320,14010000593641897,,1,621,14010000000001001,41,,100,Pendeltåg
2368,9011001004100000,503,14010000593642011,,1,646,14010000000001001,41,,100,Pendeltåg
2369,9011001004100000,320,14010000593642028,,1,621,14010000000001001,41,,100,Pendeltåg
2370,9011001004100000,320,14010000593642085,,1,621,14010000000001001,41,,100,Pendeltåg
2371,9011001004100000,427,14010000593642825,,1,647,14010000000001001,41,,100,Pendeltåg
2372,9011001004100000,320,14010000593643313,,1,623,14010000000001001,41,,100,Pendeltåg
2373,9011001004100000,320,14010000593643523,,1,648,14010000000001001,41,,100,Pendeltåg
2374,9011001004100000,320,14010000593644529,,1,649,14010000000001001,41,,100,Pendeltåg
2375,9011001004100000,320,14010000593644619,,1,648,14010000000001001,41,,100,Pendeltåg
2376,9011001004100000,503,14010000593639783,,1,643,14010000000001001,41,,100,Pendeltåg
2377,9011001004100000,320,14010000593639822,,1,644,14010000000001001,41,,100,Pendeltåg
2378,9011001004100000,515,14010000593640000,,1,644,14010000000001001,41,,100,Pendeltåg
2379,9011001004100000,503,14010000593640038,,1,644,14010000000001001,41,,100,Pendeltåg
2380,9011001004100000,515,14010000593640076,,1,644,14010000000001001,41,,100,Pendeltåg
2381,9011001004100000,515,14010000593640204,,1,644,14010000000001001,41,,100,Pendeltåg
2382,9011001004100000,503,14010000593640508,,1,644,14010000000001001,41,,100,Pendeltåg
2383,9011001004100000,320,14010000593640562,,1,645,14010000000001001,41,,100,Pendeltåg
2384,9011001004100000,320,14010000593640603,,1,644,14010000000001001,41,,100,Pendeltåg
2385,9011001004100000,503,14010000593640630,,1,650,14010000000001001,41,,100,Pendeltåg
2386,9011001004100000,503,14010000593640643,,1,644,14010000000001001,41,,100,Pendeltåg
2387,9011001004100000,320,14010000593640656,,1,644,14010000000001001,41,,100,Pendeltåg
2388,9011001004100000,503,14010000593640683,,1,644,14010000000001001,41,,100,Pendeltåg
2389,9011001004100000,515,14010000593640709,,1,645,14010000000001001,41,,100,Pendeltåg
2390,9011001004100000,320,14010000593640736,,1,644,14010000000001001,41,,100,Pendeltåg
2391,9011001004100000,515,14010000593640749,,1,645,14010000000001001,41,,100,Pendeltåg
2392,9011001004100000,503,14010000593640776,,1,644,14010000000001001,41,,100,Pendeltåg
2393,9011001004100000,503,14010000593640871,,1,644,14010000000001001,41,,100,Pendeltåg
2394,9011001004100000,320,14010000593641513,,1,621,14010000000001001,41,,100,Pendeltåg
2395,9011001004100000,503,14010000593641667,,1,646,14010000000001001,41,,100,Pendeltåg
2396,9011001004100000,320,14010000593641798,,1,621,14010000000001001,41,,100,Pendeltåg
2397,9011001004100000,320,14010000593641954,,1,621,14010000000001001,41,,100,Pendeltåg
2398,9011001004100000,503,14010000593642065,,1,646,14010000000001001,41,,100,Pendeltåg
2399,9011001004100000,503,14010000593642153,,1,651,14010000000001001,41,,100,Pendeltåg
2400,9011001004100000,320,14010000593642210,,1,652,14010000000001001,41,,100,Pendeltåg
2401,9011001004100000,503,14010000593643208,,1,640,14010000000001001,41,,100,Pendeltåg
2402,9011001004100000,320,14010000593643650,,1,640,14010000000001001,41,,100,Pendeltåg
2403,9011001004100000,320,14010000593644161,,1,648,14010000000001001,41,,100,Pendeltåg
2404,9011001004100000,320,14010000593644426,,1,653,14010000000001001,41,,100,Pendeltåg
2405,9011001004100000,70,14010000593644884,,1,625,14010000000001001,41,,100,Pendeltåg
2406,9011001004100000,515,14010000593645149,,1,623,14010000000001001,41,,100,Pendeltåg
2407,9011001004100000,515,14010000593645243,,1,623,14010000000001001,41,,100,Pendeltåg
2408,9011001004100000,320,14010000593639744,,1,645,14010000000001001,41,,100,Pendeltåg
2409,9011001004100000,503,14010000593640127,,1,644,14010000000001001,41,,100,Pendeltåg
2410,9011001004100000,515,14010000593640153,,1,644,14010000000001001,41,,100,Pendeltåg
2411,9011001004100000,503,14010000593640217,,1,644,14010000000001001,41,,100,Pendeltåg
2412,9011001004100000,320,14010000593640229,,1,644,14010000000001001,41,,100,Pendeltåg
2413,9011001004100000,320,14010000593640481,,1,644,14010000000001001,41,,100,Pendeltåg
2414,9011001004100000,320,14010000593640522,,1,645,14010000000001001,41,,100,Pendeltåg
2415,9011001004100000,320,14010000593640549,,1,644,14010000000001001,41,,100,Pendeltåg
2416,9011001004100000,503,14010000593640576,,1,644,14010000000001001,41,,100,Pendeltåg
2417,9011001004100000,515,14010000593640829,,1,645,14010000000001001,41,,100,Pendeltåg
2418,9011001004100000,503,14010000593640857,,1,645,14010000000001001,41,,100,Pendeltåg
2419,9011001004100000,616,14010000593640928,,1,654,14010000000001001,41,,100,Pendeltåg
2420,9011001004100000,519,14010000593640965,,1,655,14010000000001001,41,,100,Pendeltåg
2421,9011001004100000,320,14010000593641171,,1,621,14010000000001001,41,,100,Pendeltåg
2422,9011001004100000,320,14010000593641211,,1,621,14010000000001001,41,,100,Pendeltåg
2423,9011001004100000,320,14010000593641268,,1,621,14010000000001001,41,,100,Pendeltåg
2424,9011001004100000,503,14010000593641285,,1,646,14010000000001001,41,,100,Pendeltåg
2425,9011001004100000,320,14010000593641342,,1,621,14010000000001001,41,,100,Pendeltåg
2426,9011001004100000,320,14010000593641379,,1,621,14010000000001001,41,,100,Pendeltåg
2427,9011001004100000,320,14010000593641439,,1,621,14010000000001001,41,,100,Pendeltåg
2428,9011001004100000,503,14010000593641456,,1,646,14010000000001001,41,,100,Pendeltåg
2429,9011001004100000,320,14010000593641570,,1,621,14010000000001001,41,,100,Pendeltåg
2430,9011001004100000,503,14010000593641610,,1,646,14010000000001001,41,,100,Pendeltåg
2431,9011001004100000,320,14010000593641627,,1,621,14010000000001001,41,,100,Pendeltåg
2432,9011001004100000,320,14010000593641724,,1,621,14010000000001001,41,,100,Pendeltåg
2433,9011001004100000,503,14010000593641778,,1,646,14010000000001001,41,,100,Pendeltåg
2434,9011001004100000,320,14010000593644752,,1,640,14010000000001001,41,,100,Pendeltåg
2435,9011001004100000,515,14010000593644851,,1,623,14010000000001001,41,,100,Pendeltåg
2436,9011001004100000,503,14010000593645422,,1,623,14010000000001001,41,,100,Pendeltåg
2437,9011001004100000,320,14010000593645525,,1,656,14010000000001001,41,,100,Pendeltåg
2438,9011001004100000,503,14010000593641840,,1,646,14010000000001001,41,,100,Pendeltåg
2439,9011001004100000,503,14010000593641971,,1,646,14010000000001001,41,,100,Pendeltåg
2440,9011001004100000,503,14010000593642193,,1,651,14010000000001001,41,,100,Pendeltåg
2441,9011001004100000,320,14010000593643453,,1,648,14010000000001001,41,,100,Pendeltåg
2442,9011001004100000,320,14010000593643751,,1,640,14010000000001001,41,,100,Pendeltåg
2443,9011001004100000,503,14010000593644778,,1,656,14010000000001001,41,,100,Pendeltåg
2444,9011001004100000,515,14010000593645339,,1,623,14010000000001001,41,,100,Pendeltåg
2445,9011001004100000,320,14010000593645448,,1,641,14010000000001001,41,,100,Pendeltåg
2446,9011001004100000,320,14010000593645617,,1,657,14010000000001001,41,,100,Pendeltåg
2447,9011001004100000,503,14010000593645653,,1,621,14010000000001001,41,,100,Pendeltåg
2448,9011001004100000,503,14010000593645686,,1,621,14010000000001001,41,,100,Pendeltåg
2449,9011001004100000,503,14010000593645708,,1,658,14010000000001001,41,,100,Pendeltåg
2450,9011001004100000,320,14010000593639731,,1,645,14010000000001001,41,,100,Pendeltåg
2451,9011001004100000,320,14010000593639796,,1,645,14010000000001001,41,,100,Pendeltåg
2452,9011001004100000,515,14010000593639872,,1,644,14010000000001001,41,,100,Pendeltåg
2453,9011001004100000,515,14010000593639898,,1,644,14010000000001001,41,,100,Pendeltåg
2454,9011001004100000,503,14010000593639924,,1,644,14010000000001001,41,,100,Pendeltåg
2455,9011001004100000,515,14010000593639974,,1,644,14010000000001001,41,,100,Pendeltåg
2456,9011001004100000,320,14010000593640026,,1,644,14010000000001001,41,,100,Pendeltåg
2457,9011001004100000,320,14010000593640115,,1,644,14010000000001001,41,,100,Pendeltåg
2458,9011001004100000,515,14010000593640140,,1,644,14010000000001001,41,,100,Pendeltåg
2459,9011001004100000,320,14010000593640166,,1,644,14010000000001001,41,,100,Pendeltåg
2460,9011001004100000,503,14010000593640178,,1,644,14010000000001001,41,,100,Pendeltåg
2461,9011001004100000,503,14010000593640468,,1,645,14010000000001001,41,,100,Pendeltåg
2462,9011001004100000,503,14010000593640589,,1,645,14010000000001001,41,,100,Pendeltåg
2463,9011001004100000,320,14010000593640763,,1,644,14010000000001001,41,,100,Pendeltåg
2464,9011001004100000,503,14010000593640803,,1,644,14010000000001001,41,,100,Pendeltåg
2465,9011001004100000,517,14010000593640947,,1,659,14010000000001001,41,,100,Pendeltåg
2466,9011001004100000,503,14010000593641114,,1,646,14010000000001001,41,,100,Pendeltåg
2467,9011001004100000,503,14010000593641154,,1,646,14010000000001001,41,,100,Pendeltåg
2468,9011001004100000,503,14010000593641228,,1,646,14010000000001001,41,,100,Pendeltåg
2469,9011001004100000,503,14010000593641496,,1,646,14010000000001001,41,,100,Pendeltåg
2470,9011001004100000,320,14010000593641684,,1,621,14010000000001001,41,,100,Pendeltåg
2471,9011001004100000,503,14010000593641741,,1,646,14010000000001001,41,,100,Pendeltåg
2472,9011001004100000,503,14010000593641914,,1,646,14010000000001001,41,,100,Pendeltåg
2473,9011001004100000,320,14010000593642139,,1,652,14010000000001001,41,,100,Pendeltåg
2474,9011001004100000,320,14010000593642999,,1,660,14010000000001001,41,,100,Pendeltåg
2475,9011001004100000,320,14010000593643056,,1,661,14010000000001001,41,,100,Pendeltåg
2476,9011001004100000,320,14010000593643384,,1,648,14010000000001001,41,,100,Pendeltåg
2477,9011001004100000,503,14010000593644652,,1,656,14010000000001001,41,,100,Pendeltåg
2478,9011001004100000,515,14010000593644974,,1,623,14010000000001001,41,,100,Pendeltåg
2479,9011001004100000,503,14010000593645555,,1,662,14010000000001001,41,,100,Pendeltåg
2480,9011001004100000,503,14010000570329653,,0,718,14010000000001001,41,,100,Pendeltåg
2481,9011001004100000,503,14010000570334477,,0,719,14010000000001001,41,,100,Pendeltåg
2482,9011001004100000,503,14010000570334610,,0,719,14010000000001001,41,,100,Pendeltåg
2483,9011001004100000,503,14010000572557091,,0,721,14010000000001001,41,,100,Pendeltåg
2484,9011001004100000,503,14010000572559947,,0,719,14010000000001001,41,,100,Pendeltåg
2485,9011001004100000,503,14010000572557162,,0,721,14010000000001001,41,,100,Pendeltåg
2486,9011001004100000,503,14010000572557286,,0,721,14010000000001001,41,,100,Pendeltåg
2487,9011001004100000,503,14010000572557379,,0,721,14010000000001001,41,,100,Pendeltåg
2488,9011001004100000,503,14010000572559435,,0,719,14010000000001001,41,,100,Pendeltåg
2489,9011001004100000,503,14010000572559585,,0,719,14010000000001001,41,,100,Pendeltåg
2490,9011001004100000,320,14010000584229473,,0,719,14010000000001001,41,,100,Pendeltåg
2491,9011001004100000,320,14010000584229891,,0,719,14010000000001001,41,,100,Pendeltåg
2492,9011001004100000,320,14010000584230420,,0,719,14010000000001001,41,,100,Pendeltåg
2493,9011001004100000,320,14010000584230656,,0,719,14010000000001001,41,,100,Pendeltåg
2494,9011001004100000,320,14010000584230864,,0,719,14010000000001001,41,,100,Pendeltåg
2495,9011001004100000,320,14010000584230022,,0,719,14010000000001001,41,,100,Pendeltåg
2496,9011001004100000,320,14010000584230708,,0,719,14010000000001001,41,,100,Pendeltåg
2497,9011001004100000,320,14010000584230760,,0,719,14010000000001001,41,,100,Pendeltåg
2498,9011001004100000,320,14010000584230916,,0,719,14010000000001001,41,,100,Pendeltåg
2499,9011001004100000,320,14010000584230996,,0,719,14010000000001001,41,,100,Pendeltåg
2500,9011001004100000,320,14010000584229552,,0,719,14010000000001001,41,,100,Pendeltåg
2501,9011001004100000,320,14010000584230472,,0,719,14010000000001001,41,,100,Pendeltåg
2502,9011001004100000,320,14010000584230552,,0,719,14010000000001001,41,,100,Pendeltåg
2503,9011001004100000,320,14010000584230812,,0,719,14010000000001001,41,,100,Pendeltåg
2504,9011001004100000,503,14010000584231505,,0,737,14010000000001001,41,,100,Pendeltåg
2505,9011001004100000,320,14010000584229683,,0,719,14010000000001001,41,,100,Pendeltåg
2506,9011001004100000,320,14010000584229786,,0,719,14010000000001001,41,,100,Pendeltåg
2507,9011001004100000,320,14010000584230155,,0,719,14010000000001001,41,,100,Pendeltåg
2508,9011001004100000,320,14010000584230604,,0,719,14010000000001001,41,,100,Pendeltåg
2509,9011001004100000,427,14010000585729652,,0,739,14010000000001001,41,,100,Pendeltåg
2510,9011001004100000,320,14010000592379170,,0,740,14010000000001001,41,,100,Pendeltåg
2511,9011001004100000,515,14010000593639598,,0,742,14010000000001001,41,,100,Pendeltåg
2512,9011001004100000,515,14010000593639687,,0,742,14010000000001001,41,,100,Pendeltåg
2513,9011001004100000,320,14010000593640063,,0,742,14010000000001001,41,,100,Pendeltåg
2514,9011001004100000,503,14010000593640348,,0,718,14010000000001001,41,,100,Pendeltåg
2515,9011001004100000,320,14010000593641003,,0,743,14010000000001001,41,,100,Pendeltåg
2516,9011001004100000,515,14010000593641758,,0,721,14010000000001001,41,,100,Pendeltåg
2517,9011001004100000,320,14010000593642102,,0,743,14010000000001001,41,,100,Pendeltåg
2518,9011001004100000,503,14010000593642122,,0,721,14010000000001001,41,,100,Pendeltåg
2519,9011001004100000,320,14010000593642179,,0,744,14010000000001001,41,,100,Pendeltåg
2520,9011001004100000,503,14010000593642249,,0,742,14010000000001001,41,,100,Pendeltåg
2521,9011001004100000,503,14010000593642274,,0,718,14010000000001001,41,,100,Pendeltåg
2522,9011001004100000,427,14010000593642384,,0,745,14010000000001001,41,,100,Pendeltåg
2523,9011001004100000,503,14010000593642511,,0,746,14010000000001001,41,,100,Pendeltåg
2524,9011001004100000,320,14010000593642525,,0,718,14010000000001001,41,,100,Pendeltåg
2525,9011001004100000,503,14010000593642760,,0,740,14010000000001001,41,,100,Pendeltåg
2526,9011001004100000,320,14010000593642865,,0,742,14010000000001001,41,,100,Pendeltåg
2527,9011001004100000,320,14010000593643026,,0,743,14010000000001001,41,,100,Pendeltåg
2528,9011001004100000,503,14010000593643419,,0,747,14010000000001001,41,,100,Pendeltåg
2529,9011001004100000,503,14010000593643486,,0,747,14010000000001001,41,,100,Pendeltåg
2530,9011001004100000,503,14010000593643690,,0,718,14010000000001001,41,,100,Pendeltåg
2531,9011001004100000,503,14010000593643716,,0,747,14010000000001001,41,,100,Pendeltåg
2532,9011001004100000,320,14010000593643889,,0,737,14010000000001001,41,,100,Pendeltåg
2533,9011001004100000,503,14010000593643958,,0,747,14010000000001001,41,,100,Pendeltåg
2534,9011001004100000,320,14010000593644484,,0,747,14010000000001001,41,,100,Pendeltåg
2535,9011001004100000,320,14010000593644593,,0,747,14010000000001001,41,,100,Pendeltåg
2536,9011001004100000,515,14010000593639649,,0,742,14010000000001001,41,,100,Pendeltåg
2537,9011001004100000,503,14010000593639662,,0,742,14010000000001001,41,,100,Pendeltåg
2538,9011001004100000,515,14010000593639885,,0,742,14010000000001001,41,,100,Pendeltåg
2539,9011001004100000,503,14010000593639961,,0,742,14010000000001001,41,,100,Pendeltåg
2540,9011001004100000,515,14010000593640089,,0,742,14010000000001001,41,,100,Pendeltåg
2541,9011001004100000,320,14010000593640268,,0,718,14010000000001001,41,,100,Pendeltåg
2542,9011001004100000,503,14010000593640281,,0,718,14010000000001001,41,,100,Pendeltåg
2543,9011001004100000,515,14010000593640334,,0,742,14010000000001001,41,,100,Pendeltåg
2544,9011001004100000,503,14010000593640401,,0,718,14010000000001001,41,,100,Pendeltåg
2545,9011001004100000,503,14010000593640441,,0,718,14010000000001001,41,,100,Pendeltåg
2546,9011001004100000,515,14010000593641191,,0,721,14010000000001001,41,,100,Pendeltåg
2547,9011001004100000,515,14010000593641248,,0,721,14010000000001001,41,,100,Pendeltåg
2548,9011001004100000,515,14010000593641419,,0,721,14010000000001001,41,,100,Pendeltåg
2549,9011001004100000,515,14010000593641704,,0,721,14010000000001001,41,,100,Pendeltåg
2550,9011001004100000,515,14010000593641874,,0,721,14010000000001001,41,,100,Pendeltåg
2551,9011001004100000,515,14010000593642048,,0,721,14010000000001001,41,,100,Pendeltåg
2552,9011001004100000,503,14010000593642223,,0,748,14010000000001001,41,,100,Pendeltåg
2553,9011001004100000,320,14010000593642261,,0,742,14010000000001001,41,,100,Pendeltåg
2554,9011001004100000,503,14010000593642300,,0,742,14010000000001001,41,,100,Pendeltåg
2555,9011001004100000,320,14010000593642313,,0,718,14010000000001001,41,,100,Pendeltåg
2556,9011001004100000,517,14010000593642712,,0,749,14010000000001001,41,,100,Pendeltåg
2557,9011001004100000,503,14010000593642725,,0,744,14010000000001001,41,,100,Pendeltåg
2558,9011001004100000,320,14010000593642885,,0,750,14010000000001001,41,,100,Pendeltåg
2559,9011001004100000,320,14010000593642974,,0,743,14010000000001001,41,,100,Pendeltåg
2560,9011001004100000,320,14010000593643158,,0,743,14010000000001001,41,,100,Pendeltåg
2561,9011001004100000,503,14010000593643182,,0,721,14010000000001001,41,,100,Pendeltåg
2562,9011001004100000,503,14010000593643615,,0,747,14010000000001001,41,,100,Pendeltåg
2563,9011001004100000,320,14010000593643850,,0,737,14010000000001001,41,,100,Pendeltåg
2564,9011001004100000,503,14010000593644034,,0,747,14010000000001001,41,,100,Pendeltåg
2565,9011001004100000,320,14010000593644132,,0,718,14010000000001001,41,,100,Pendeltåg
2566,9011001004100000,503,14010000593644300,,0,747,14010000000001001,41,,100,Pendeltåg
2567,9011001004100000,503,14010000593644391,,0,747,14010000000001001,41,,100,Pendeltåg
2568,9011001004100000,503,14010000593644561,,0,737,14010000000001001,41,,100,Pendeltåg
2569,9011001004100000,503,14010000593645040,,0,751,14010000000001001,41,,100,Pendeltåg
2570,9011001004100000,503,14010000593645083,,0,719,14010000000001001,41,,100,Pendeltåg
2571,9011001004100000,320,14010000593645112,,0,747,14010000000001001,41,,100,Pendeltåg
2572,9011001004100000,320,14010000593645272,,0,747,14010000000001001,41,,100,Pendeltåg
2573,9011001004100000,320,14010000593645373,,0,747,14010000000001001,41,,100,Pendeltåg
2574,9011001004100000,320,14010000593645588,,0,752,14010000000001001,41,,100,Pendeltåg
2575,9011001004100000,503,14010000593645728,,0,742,14010000000001001,41,,100,Pendeltåg
2576,9011001004100000,503,14010000593645756,,0,742,14010000000001001,41,,100,Pendeltåg
2577,9011001004100000,320,14010000593639611,,0,742,14010000000001001,41,,100,Pendeltåg
2578,9011001004100000,503,14010000593639623,,0,742,14010000000001001,41,,100,Pendeltåg
2579,9011001004100000,503,14010000593639859,,0,742,14010000000001001,41,,100,Pendeltåg
2580,9011001004100000,320,14010000593639949,,0,742,14010000000001001,41,,100,Pendeltåg
2581,9011001004100000,515,14010000593640013,,0,742,14010000000001001,41,,100,Pendeltåg
2582,9011001004100000,503,14010000593640051,,0,742,14010000000001001,41,,100,Pendeltåg
2583,9011001004100000,515,14010000593640294,,0,742,14010000000001001,41,,100,Pendeltåg
2584,9011001004100000,320,14010000593640361,,0,718,14010000000001001,41,,100,Pendeltåg
2585,9011001004100000,515,14010000593640374,,0,742,14010000000001001,41,,100,Pendeltåg
2586,9011001004100000,320,14010000593640388,,0,718,14010000000001001,41,,100,Pendeltåg
2587,9011001004100000,515,14010000593640414,,0,742,14010000000001001,41,,100,Pendeltåg
2588,9011001004100000,320,14010000593640428,,0,718,14010000000001001,41,,100,Pendeltåg
2589,9011001004100000,431,14010000593640890,,0,753,14010000000001001,41,,100,Pendeltåg
2590,9011001004100000,515,14010000593641077,,0,721,14010000000001001,41,,100,Pendeltåg
2591,9011001004100000,515,14010000593641305,,0,721,14010000000001001,41,,100,Pendeltåg
2592,9011001004100000,515,14010000593641362,,0,721,14010000000001001,41,,100,Pendeltåg
2593,9011001004100000,515,14010000593641476,,0,721,14010000000001001,41,,100,Pendeltåg
2594,9011001004100000,515,14010000593641530,,0,721,14010000000001001,41,,100,Pendeltåg
2595,9011001004100000,515,14010000593641590,,0,721,14010000000001001,41,,100,Pendeltåg
2596,9011001004100000,503,14010000593644915,,0,751,14010000000001001,41,,100,Pendeltåg
2597,9011001004100000,320,14010000593644944,,0,754,14010000000001001,41,,100,Pendeltåg
2598,9011001004100000,320,14010000593645183,,0,747,14010000000001001,41,,100,Pendeltåg
2599,9011001004100000,320,14010000593645770,,0,718,14010000000001001,41,,100,Pendeltåg
2600,9011001004100000,515,14010000593641991,,0,721,14010000000001001,41,,100,Pendeltåg
2601,9011001004100000,320,14010000593642287,,0,742,14010000000001001,41,,100,Pendeltåg
2602,9011001004100000,503,14010000593642538,,0,742,14010000000001001,41,,100,Pendeltåg
2603,9011001004100000,513,14010000593642654,,0,755,14010000000001001,41,,100,Pendeltåg
2604,9011001004100000,320,14010000593643132,,0,743,14010000000001001,41,,100,Pendeltåg
2605,9011001004100000,320,14010000593643279,,0,756,14010000000001001,41,,100,Pendeltåg
2606,9011001004100000,503,14010000593643569,,0,747,14010000000001001,41,,100,Pendeltåg
2607,9011001004100000,320,14010000593643677,,0,742,14010000000001001,41,,100,Pendeltåg
2608,9011001004100000,503,14010000593643918,,0,747,14010000000001001,41,,100,Pendeltåg
2609,9011001004100000,503,14010000593643993,,0,747,14010000000001001,41,,100,Pendeltåg
2610,9011001004100000,503,14010000593644117,,0,747,14010000000001001,41,,100,Pendeltåg
2611,9011001004100000,503,14010000593644194,,0,747,14010000000001001,41,,100,Pendeltåg
2612,9011001004100000,503,14010000593644343,,0,747,14010000000001001,41,,100,Pendeltåg
2613,9011001004100000,503,14010000593644458,,0,719,14010000000001001,41,,100,Pendeltåg
2614,9011001004100000,320,14010000593644685,,0,754,14010000000001001,41,,100,Pendeltåg
2615,9011001004100000,503,14010000593644717,,0,719,14010000000001001,41,,100,Pendeltåg
2616,9011001004100000,320,14010000593644811,,0,747,14010000000001001,41,,100,Pendeltåg
2617,9011001004100000,320,14010000593645011,,0,754,14010000000001001,41,,100,Pendeltåg
2618,9011001004100000,503,14010000593645308,,0,719,14010000000001001,41,,100,Pendeltåg
2619,9011001004100000,503,14010000593645742,,0,718,14010000000001001,41,,100,Pendeltåg
2620,9011001004100000,515,14010000593639636,,0,742,14010000000001001,41,,100,Pendeltåg
2621,9011001004100000,320,14010000593639674,,0,742,14010000000001001,41,,100,Pendeltåg
2622,9011001004100000,515,14010000593639700,,0,742,14010000000001001,41,,100,Pendeltåg
2623,9011001004100000,503,14010000593639715,,0,718,14010000000001001,41,,100,Pendeltåg
2624,9011001004100000,515,14010000593639770,,0,742,14010000000001001,41,,100,Pendeltåg
